"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.6994525586491108E12	1.6323528646253982	
1.6994525586500872E12	1.633434689057035	
1.6994525586510635E12	1.634155905344793	
1.6994525586520398E12	1.636079148778814	
1.699452558653016E12	1.6347569189179245	
1.6994525586539927E12	1.6309104320498824	
1.699452558654969E12	1.6342761080594193	
1.6994525586559453E12	1.633074080913156	
1.6994525586569216E12	1.6345165134886719	
1.699452558657898E12	1.6317518510522666	
1.6994525586588743E12	1.6336750944862877	
1.6994525586598508E12	1.6333144863424087	
1.6994525586608271E12	1.6324730673400245	
1.6994525586618035E12	1.6312710401937613	
1.6994525586627798E12	1.6301892157621245	
1.699452558663756E12	1.6305498239060034	
1.6994525586647324E12	1.6304296211913771	
1.699452558665709E12	1.6289871886158611	
1.6994525586666853E12	1.633074080913156	
1.6994525586676616E12	1.6340357026301666	
1.699452558668638E12	1.6324730673400245	
1.6994525586696143E12	1.6339154999155403	
1.6994525586705906E12	1.630790229335256	
1.6994525586715671E12	1.634155905344793	
1.6994525586725435E12	1.6361993514934403	
1.6994525586735198E12	1.6358387433495614	
1.699452558674496E12	1.6343963107740456	
1.6994525586754724E12	1.6345165134886719	
1.6994525586764487E12	1.633434689057035	
1.6994525586774253E12	1.6301892157621245	
1.6994525586784016E12	1.6317518510522666	
1.699452558679378E12	1.6331942836277824	
1.6994525586803542E12	1.6331942836277824	
1.6994525586813306E12	1.6342761080594193	
1.699452558682307E12	1.6275447560403453	
1.6994525586832834E12	1.6289871886158611	
1.6994525586842598E12	1.6313912429083877	
1.699452558685236E12	1.6335548917716614	
1.6994525586862124E12	1.628145769613477	
1.6994525586871887E12	1.6313912429083877	
1.699452558688165E12	1.6366801623519456	
1.6994525586891416E12	1.6328336754839035	
1.699452558690118E12	1.6331942836277824	
1.6994525586910942E12	1.6324730673400245	
1.6994525586920706E12	1.6335548917716614	
1.6994525586930469E12	1.6336750944862877	
1.6994525586940232E12	1.635357932491056	
1.6994525586949998E12	1.6375215813543298	
1.699452558695976E12	1.6323528646253982	
1.6994525586969524E12	1.6339154999155403	
1.6994525586979287E12	1.635718540634935	
1.699452558698905E12	1.6365599596373193	
1.6994525586998813E12	1.6354781352056824	
1.699452558700858E12	1.6363195542080666	
1.6994525587018342E12	1.6365599596373193	
1.6994525587028105E12	1.638002392212835	
1.6994525587037869E12	1.6392044193590982	
1.6994525587047632E12	1.6352377297764298	
1.6994525587057395E12	1.636800365066572	
1.699452558706716E12	1.6396852302176035	
1.6994525587076924E12	1.6382427976420877	
1.6994525587086687E12	1.6371609732104508	
1.699452558709645E12	1.638723608500593	
1.6994525587106213E12	1.6399256356468561	
1.6994525587115977E12	1.641007460078493	
1.6994525587125742E12	1.6378821894982087	
1.6994525587135505E12	1.6395650275029772	
1.6994525587145269E12	1.641007460078493	
1.6994525587155032E12	1.6426902980832614	
1.6994525587164795E12	1.6401660410761087	
1.6994525587174558E12	1.6437721225148982	
1.6994525587184324E12	1.6394448247883509	
1.6994525587194087E12	1.6450943523757877	
1.699452558720385E12	1.6416084736516245	
1.6994525587213613E12	1.640646851934614	
1.6994525587223376E12	1.637641784068956	
1.699452558723314E12	1.6428105007978877	
1.6994525587242905E12	1.640646851934614	
1.6994525587252668E12	1.6399256356468561	
1.6994525587262432E12	1.6418488790808772	
1.6994525587272195E12	1.6401660410761087	
1.6994525587281958E12	1.6401660410761087	
1.699452558729172E12	1.6400458383614824	
1.6994525587301487E12	1.6352377297764298	
1.699452558731125E12	1.6369205677811982	
1.6994525587321013E12	1.6392044193590982	
1.6994525587330776E12	1.637641784068956	
1.699452558734054E12	1.6411276627931193	
1.6994525587350303E12	1.6386034057859666	
1.6994525587360068E12	1.635357932491056	
1.6994525587369832E12	1.637641784068956	
1.6994525587379595E12	1.6348771216325508	
1.6994525587389358E12	1.6355983379203087	
1.699452558739912E12	1.633795297200914	
1.6994525587408884E12	1.6374013786397035	
1.699452558741865E12	1.6361993514934403	
1.6994525587428413E12	1.6342761080594193	
1.6994525587438176E12	1.6375215813543298	
1.699452558744794E12	1.6378821894982087	
1.6994525587457703E12	1.6355983379203087	
1.6994525587467466E12	1.6394448247883509	
1.6994525587477231E12	1.6400458383614824	
1.6994525587486995E12	1.6396852302176035	
1.6994525587496758E12	1.6416084736516245	
1.699452558750652E12	1.6354781352056824	
1.6994525587516284E12	1.6401660410761087	
1.6994525587526047E12	1.638002392212835	
1.6994525587535813E12	1.6393246220737245	
1.6994525587545576E12	1.638363000356714	
1.699452558755534E12	1.6401660410761087	
1.6994525587565103E12	1.6371609732104508	
1.6994525587574866E12	1.6370407704958245	
1.699452558758463E12	1.6372811759250772	
1.6994525587594395E12	1.6382427976420877	
1.6994525587604158E12	1.6358387433495614	
1.699452558761392E12	1.638002392212835	
1.6994525587623684E12	1.6386034057859666	
1.6994525587633447E12	1.6354781352056824	
1.699452558764321E12	1.6335548917716614	
1.6994525587652976E12	1.6377619867835824	
1.699452558766274E12	1.6375215813543298	
1.6994525587672502E12	1.6395650275029772	
1.6994525587682266E12	1.6423296899393824	
1.699452558769203E12	1.6398054329322298	
1.6994525587701792E12	1.6401660410761087	
1.6994525587711558E12	1.6424498926540088	
1.699452558772132E12	1.6424498926540088	
1.6994525587731084E12	1.638723608500593	
1.6994525587740847E12	1.6420892845101298	
1.699452558775061E12	1.6438923252295246	
1.6994525587760374E12	1.6438923252295246	
1.699452558777014E12	1.638002392212835	
1.6994525587779902E12	1.638723608500593	
1.6994525587789666E12	1.6365599596373193	
1.6994525587799429E12	1.640646851934614	
1.6994525587809192E12	1.6371609732104508	
1.6994525587818955E12	1.638363000356714	
1.699452558782872E12	1.6386034057859666	
1.6994525587838484E12	1.6417286763662509	
1.6994525587848247E12	1.6426902980832614	
1.699452558785801E12	1.6396852302176035	
1.6994525587867773E12	1.6405266492199877	
1.6994525587877537E12	1.641007460078493	
1.6994525587887302E12	1.6424498926540088	
1.6994525587897065E12	1.640646851934614	
1.6994525587906829E12	1.6447337442319088	
1.6994525587916592E12	1.6400458383614824	
1.6994525587926355E12	1.6417286763662509	
1.6994525587936118E12	1.6426902980832614	
1.6994525587945884E12	1.6447337442319088	
1.6994525587955647E12	1.6461761768074248	
1.699452558796541E12	1.6437721225148982	
1.6994525587975173E12	1.6441327306587772	
1.6994525587984937E12	1.6401660410761087	
1.69945255879947E12	1.6412478655077456	
1.6994525588004465E12	1.640286243790735	
1.6994525588014229E12	1.6400458383614824	
1.6994525588023992E12	1.638723608500593	
1.6994525588033755E12	1.6418488790808772	
1.6994525588043518E12	1.6382427976420877	
1.6994525588053281E12	1.6381225949274614	
1.6994525588063047E12	1.6395650275029772	
1.699452558807281E12	1.638002392212835	
1.6994525588082573E12	1.641368068222372	
1.6994525588092336E12	1.6420892845101298	
1.69945255881021E12	1.6418488790808772	
1.6994525588111863E12	1.6442529333734035	
1.6994525588121628E12	1.6431711089417667	
1.6994525588131392E12	1.6407670546492403	
1.6994525588141155E12	1.6444933388026561	
1.6994525588150918E12	1.6392044193590982	
1.699452558816068E12	1.6386034057859666	
1.6994525588170444E12	1.6399256356468561	
1.699452558818021E12	1.6384832030713403	
1.6994525588189973E12	1.6399256356468561	
1.6994525588199736E12	1.6386034057859666	
1.69945255882095E12	1.6408872573638666	
1.6994525588219263E12	1.6396852302176035	
1.6994525588229026E12	1.636439756922693	
1.6994525588238792E12	1.6431711089417667	
1.6994525588248555E12	1.6431711089417667	
1.6994525588258318E12	1.6430509062271403	
1.699452558826808E12	1.6412478655077456	
1.6994525588277844E12	1.6422094872247561	
1.6994525588287607E12	1.641368068222372	
1.6994525588297373E12	1.6447337442319088	
1.6994525588307136E12	1.6453347578050403	
1.69945255883169E12	1.6465367849513037	
1.6994525588326663E12	1.6454549605196667	
1.6994525588336426E12	1.6389640139298456	
1.699452558834619E12	1.6400458383614824	
1.6994525588355955E12	1.6420892845101298	
1.6994525588365718E12	1.6393246220737245	
1.699452558837548E12	1.6392044193590982	
1.6994525588385244E12	1.6407670546492403	
1.6994525588395007E12	1.6414882709369982	
1.699452558840477E12	1.6418488790808772	
1.6994525588414536E12	1.6422094872247561	
1.69945255884243E12	1.643651919800272	
1.6994525588434062E12	1.6393246220737245	
1.6994525588443826E12	1.6418488790808772	
1.699452558845359E12	1.643291311656393	
1.6994525588463352E12	1.6443731360880298	
1.6994525588473118E12	1.6359589460641877	
1.699452558848288E12	1.641007460078493	
1.6994525588492644E12	1.6375215813543298	
1.6994525588502407E12	1.6416084736516245	
1.699452558851217E12	1.6424498926540088	
1.6994525588521934E12	1.6435317170856456	
1.69945255885317E12	1.640646851934614	
1.6994525588541462E12	1.644853946946535	
1.6994525588551226E12	1.6407670546492403	
1.6994525588560989E12	1.6438923252295246	
1.6994525588570752E12	1.6422094872247561	
1.6994525588580515E12	1.6400458383614824	
1.699452558859028E12	1.6395650275029772	
1.6994525588600044E12	1.6418488790808772	
1.6994525588609807E12	1.6408872573638666	
1.699452558861957E12	1.638363000356714	
1.6994525588629333E12	1.640646851934614	
1.6994525588639097E12	1.642570095368635	
1.6994525588648862E12	1.6419690817955035	
1.6994525588658625E12	1.6430509062271403	
1.6994525588668389E12	1.645214555090414	
1.6994525588678152E12	1.6441327306587772	
1.6994525588687915E12	1.6428105007978877	
1.6994525588697678E12	1.6449741496611614	
1.6994525588707444E12	1.6404064465053614	
1.6994525588717207E12	1.6399256356468561	
1.699452558872697E12	1.641368068222372	
1.6994525588736733E12	1.6417286763662509	
1.6994525588746497E12	1.6423296899393824	
1.699452558875626E12	1.6405266492199877	
1.6994525588766025E12	1.644853946946535	
1.6994525588775789E12	1.6374013786397035	
1.6994525588785552E12	1.6401660410761087	
1.6994525588795315E12	1.6428105007978877	
1.6994525588805078E12	1.641368068222372	
1.6994525588814841E12	1.6407670546492403	
1.6994525588824607E12	1.6418488790808772	
1.699452558883437E12	1.6437721225148982	
1.6994525588844133E12	1.643651919800272	
1.6994525588853896E12	1.6414882709369982	
1.699452558886366E12	1.6443731360880298	
1.6994525588873423E12	1.642930703512514	
1.6994525588883188E12	1.643291311656393	
1.6994525588892952E12	1.6437721225148982	
1.6994525588902715E12	1.6456953659489193	
1.6994525588912478E12	1.6438923252295246	
1.699452558892224E12	1.6423296899393824	
1.6994525588932004E12	1.6418488790808772	
1.699452558894177E12	1.640646851934614	
1.6994525588951533E12	1.6426902980832614	
1.6994525588961296E12	1.6400458383614824	
1.699452558897106E12	1.6407670546492403	
1.6994525588980823E12	1.639084216644472	
1.6994525588990586E12	1.6408872573638666	
1.6994525589000352E12	1.642930703512514	
1.6994525589010115E12	1.6440125279441509	
1.6994525589019878E12	1.642570095368635	
1.699452558902964E12	1.6484600283853248	
1.6994525589039404E12	1.6428105007978877	
1.6994525589049167E12	1.6458155686635458	
1.6994525589058933E12	1.6434115143710193	
1.6994525589068696E12	1.6442529333734035	
1.699452558907846E12	1.6450943523757877	
1.6994525589088223E12	1.6447337442319088	
1.6994525589097986E12	1.6426902980832614	
1.699452558910775E12	1.641007460078493	
1.6994525589117515E12	1.644853946946535	
1.6994525589127278E12	1.6443731360880298	
1.699452558913704E12	1.642570095368635	
1.6994525589146804E12	1.6453347578050403	
1.6994525589156567E12	1.6404064465053614	
1.699452558916633E12	1.6437721225148982	
1.6994525589176096E12	1.6430509062271403	
1.699452558918586E12	1.642570095368635	
1.6994525589195623E12	1.6399256356468561	
1.6994525589205386E12	1.6435317170856456	
1.699452558921515E12	1.6418488790808772	
1.6994525589224912E12	1.640646851934614	
1.6994525589234678E12	1.6419690817955035	
1.699452558924444E12	1.6398054329322298	
1.6994525589254204E12	1.640286243790735	
1.6994525589263967E12	1.6441327306587772	
1.699452558927373E12	1.6426902980832614	
1.6994525589283496E12	1.642930703512514	
1.699452558929326E12	1.6456953659489193	
1.6994525589303022E12	1.644853946946535	
1.6994525589312786E12	1.6490610419584564	
1.699452558932255E12	1.6458155686635458	
1.6994525589332312E12	1.6472580012390616	
1.6994525589342078E12	1.641007460078493	
1.699452558935184E12	1.6393246220737245	
1.6994525589361604E12	1.638363000356714	
1.6994525589371367E12	1.6377619867835824	
1.699452558938113E12	1.6370407704958245	
1.6994525589390894E12	1.6396852302176035	
1.699452558940066E12	1.6408872573638666	
1.6994525589410422E12	1.6374013786397035	
1.6994525589420186E12	1.6336750944862877	
1.6994525589429949E12	1.6346367162032982	
1.6994525589439712E12	1.635357932491056	
1.6994525589449475E12	1.6358387433495614	
1.699452558945924E12	1.6345165134886719	
1.6994525589469004E12	1.6346367162032982	
1.6994525589478767E12	1.6359589460641877	
1.699452558948853E12	1.6359589460641877	
1.6994525589498293E12	1.6354781352056824	
1.6994525589508057E12	1.636079148778814	
1.6994525589517822E12	1.6382427976420877	
1.6994525589527585E12	1.6361993514934403	
1.6994525589537349E12	1.6366801623519456	
1.6994525589547112E12	1.6365599596373193	
1.6994525589556875E12	1.638723608500593	
1.6994525589566638E12	1.635718540634935	
1.6994525589576404E12	1.6345165134886719	
1.6994525589586167E12	1.6371609732104508	
1.699452558959593E12	1.6392044193590982	
1.6994525589605693E12	1.641368068222372	
1.6994525589615457E12	1.6377619867835824	
1.699452558962522E12	1.6420892845101298	
1.6994525589634985E12	1.641007460078493	
1.6994525589644749E12	1.638723608500593	
1.6994525589654512E12	1.6404064465053614	
1.6994525589664275E12	1.6398054329322298	
1.6994525589674038E12	1.6392044193590982	
1.6994525589683801E12	1.6411276627931193	
1.6994525589693567E12	1.6405266492199877	
1.699452558970333E12	1.641007460078493	
1.6994525589713093E12	1.638363000356714	
1.6994525589722856E12	1.6426902980832614	
1.699452558973262E12	1.641007460078493	
1.6994525589742383E12	1.6407670546492403	
1.6994525589752148E12	1.6416084736516245	
1.6994525589761912E12	1.6393246220737245	
1.6994525589771675E12	1.642930703512514	
1.6994525589781438E12	1.6398054329322298	
1.69945255897912E12	1.643651919800272	
1.6994525589800964E12	1.6398054329322298	
1.699452558981073E12	1.640286243790735	
1.6994525589820493E12	1.6389640139298456	
1.6994525589830256E12	1.6438923252295246	
1.699452558984002E12	1.643651919800272	
1.6994525589849783E12	1.6414882709369982	
1.6994525589859546E12	1.6411276627931193	
1.6994525589869312E12	1.6460559740927985	
1.6994525589879075E12	1.643291311656393	
1.6994525589888838E12	1.6449741496611614	
1.69945255898986E12	1.6414882709369982	
1.6994525589908364E12	1.643651919800272	
1.6994525589918127E12	1.6405266492199877	
1.6994525589927893E12	1.6450943523757877	
1.6994525589937656E12	1.6431711089417667	
1.699452558994742E12	1.6444933388026561	
1.6994525589957183E12	1.640286243790735	
1.6994525589966946E12	1.6441327306587772	
1.699452558997671E12	1.6459357713781722	
1.6994525589986475E12	1.6419690817955035	
1.6994525589996238E12	1.6430509062271403	
1.6994525590006E12	1.6484600283853248	
1.6994525590015764E12	1.6441327306587772	
1.6994525590025527E12	1.646296379522051	
1.699452559003529E12	1.6426902980832614	
1.6994525590045056E12	1.6430509062271403	
1.699452559005482E12	1.6447337442319088	
1.6994525590064583E12	1.6407670546492403	
1.6994525590074346E12	1.6417286763662509	
1.699452559008411E12	1.6440125279441509	
1.6994525590093872E12	1.6480994202414458	
1.6994525590103638E12	1.6505034745339722	
1.69945255901134E12	1.6460559740927985	
1.6994525590123164E12	1.6480994202414458	
1.6994525590132927E12	1.6517055016802353	
1.699452559014269E12	1.6483398256706985	
1.6994525590152454E12	1.6487004338145774	
1.699452559016222E12	1.6508640826778511	
1.6994525590171982E12	1.6495418528169616	
1.6994525590181746E12	1.6479792175268195	
1.699452559019151E12	1.6499024609608406	
1.6994525590201272E12	1.6483398256706985	
1.6994525590211035E12	1.6509842853924774	
